DEBUG 2025-06-24 19:47:17,332 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\DLLs\_ssl.pyd first seen with mtime 1738676306.0
DEBUG 2025-06-24 19:47:17,332 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\test\testcases.py first seen with mtime 1747690617.442516
DEBUG 2025-06-24 19:47:17,332 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\requests\models.py first seen with mtime 1747695428.9233112
DEBUG 2025-06-24 19:47:17,332 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\xml\dom\minidom.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,332 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\template\smartif.py first seen with mtime 1747690617.4243186
DEBUG 2025-06-24 19:47:17,332 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\urllib3\util\request.py first seen with mtime 1747695427.969808
DEBUG 2025-06-24 19:47:17,332 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\http\server.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,332 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\asgiref\sync.py first seen with mtime 1747690614.8263457
DEBUG 2025-06-24 19:47:17,332 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1747690617.2816393
DEBUG 2025-06-24 19:47:17,332 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\requests\structures.py first seen with mtime 1747695428.9391685
DEBUG 2025-06-24 19:47:17,332 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\handlers\__init__.py first seen with mtime 1747690617.173274
DEBUG 2025-06-24 19:47:17,332 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\DLLs\_decimal.pyd first seen with mtime 1738676306.0
DEBUG 2025-06-24 19:47:17,332 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1747690617.1692476
DEBUG 2025-06-24 19:47:17,332 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1747690617.1752858
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1747690617.3245819
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1747690631.9271235
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\keyword.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\urllib\parse.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\email\encoders.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\email\feedparser.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\heapq.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\urls\base.py first seen with mtime 1747690617.446193
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\http\request.py first seen with mtime 1747690617.3940835
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\collections\__init__.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\email\quoprimime.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\urllib3\_base_connection.py first seen with mtime 1747695427.9500625
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1747690617.2973983
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\_markupbase.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\charset_normalizer\cd.py first seen with mtime 1747695428.614662
DEBUG 2025-06-24 19:47:17,333 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\models\fields\reverse_related.py first seen with mtime 1747690617.3215919
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\asyncio\proactor_events.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1747690617.135685
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\argparse.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\signals.py first seen with mtime 1747690617.135685
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\admin.py first seen with mtime 1747690615.6393304
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\email\mime\base.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\DLLs\_bz2.pyd first seen with mtime 1738676306.0
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\checks\commands.py first seen with mtime 1747690617.153036
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\FinalProje\backend\personaldiary\diaryapp\serializer.py first seen with mtime 1750709312.230787
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\models\options.py first seen with mtime 1747690617.3084397
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\admindocs\__init__.py first seen with mtime 1747690615.5251784
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\mail\__init__.py first seen with mtime 1747690617.1752858
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1747690617.143435
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\asyncio\trsock.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_futures.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\urllib3\http2\probe.py first seen with mtime 1747695427.9687543
DEBUG 2025-06-24 19:47:17,334 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\unittest\suite.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,335 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\urllib3\util\url.py first seen with mtime 1747695427.9735863
DEBUG 2025-06-24 19:47:17,335 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1747690615.2277234
DEBUG 2025-06-24 19:47:17,335 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1747690617.2816393
DEBUG 2025-06-24 19:47:17,335 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\requests\packages.py first seen with mtime 1747695428.9233112
DEBUG 2025-06-24 19:47:17,335 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1747695427.9687543
DEBUG 2025-06-24 19:47:17,335 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\copyreg.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,335 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1747690617.3164902
DEBUG 2025-06-24 19:47:17,335 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1747690617.4721143
DEBUG 2025-06-24 19:47:17,335 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1747690631.9271235
DEBUG 2025-06-24 19:47:17,335 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\importlib\metadata\__init__.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,335 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\urllib3\fields.py first seen with mtime 1747695427.9500625
DEBUG 2025-06-24 19:47:17,335 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\textwrap.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,335 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1747690615.2317574
DEBUG 2025-06-24 19:47:17,335 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\re\_constants.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,335 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1747690616.9442983
DEBUG 2025-06-24 19:47:17,336 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1747690617.173274
DEBUG 2025-06-24 19:47:17,336 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1747690617.143435
DEBUG 2025-06-24 19:47:17,336 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\http\cookiejar.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,336 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\corsheaders\defaults.py first seen with mtime 1747690633.2104967
DEBUG 2025-06-24 19:47:17,336 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\fractions.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,336 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\urllib3\connection.py first seen with mtime 1747695427.9500625
DEBUG 2025-06-24 19:47:17,336 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1747690617.1550462
DEBUG 2025-06-24 19:47:17,336 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1747690617.4721143
DEBUG 2025-06-24 19:47:17,336 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\dis.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,336 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\email\header.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,336 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework\generics.py first seen with mtime 1747690631.7689445
DEBUG 2025-06-24 19:47:17,336 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\models\constants.py first seen with mtime 1747690617.3008924
DEBUG 2025-06-24 19:47:17,336 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\sqlite3\dbapi2.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,336 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1747690615.6393304
DEBUG 2025-06-24 19:47:17,336 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\stringprep.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1747690617.416618
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework\settings.py first seen with mtime 1747690631.786915
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\utils\timesince.py first seen with mtime 1747690617.4721143
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\linecache.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\unittest\main.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1747695427.9500625
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1747690616.4362903
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1747690631.7689445
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\apps\registry.py first seen with mtime 1747690614.9994178
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\pathlib\_abc.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\logging\handlers.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1747690614.2915082
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\http\__init__.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\__init__.py first seen with mtime 1747690617.2287142
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1747690617.290353
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\postgres\utils.py first seen with mtime 1747690616.4488506
DEBUG 2025-06-24 19:47:17,337 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1747690617.1712596
DEBUG 2025-06-24 19:47:17,338 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\asyncio\transports.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,338 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1747690617.3064282
DEBUG 2025-06-24 19:47:17,338 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1747690614.9994178
DEBUG 2025-06-24 19:47:17,338 autoreload File C:\Users\ahmet\FinalProje\backend\personaldiary\personaldiary\__init__.py first seen with mtime 1747495368.9269776
DEBUG 2025-06-24 19:47:17,338 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\re\_casefix.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,338 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1747690617.3064282
DEBUG 2025-06-24 19:47:17,338 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1747690617.318504
DEBUG 2025-06-24 19:47:17,338 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\email\contentmanager.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,338 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1747695427.9500625
DEBUG 2025-06-24 19:47:17,338 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1747690614.2755945
DEBUG 2025-06-24 19:47:17,338 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1747690617.3245819
DEBUG 2025-06-24 19:47:17,338 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\hashlib.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,338 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1747690615.8395877
DEBUG 2025-06-24 19:47:17,338 autoreload File C:\Users\ahmet\AppData\Local\Programs\Python\Python313\Lib\tokenize.py first seen with mtime 1738676256.0
DEBUG 2025-06-24 19:47:17,338 autoreload File C:\Users\ahmet\FinalProje\venv\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1747690631.9271235
